"1_cauchy","2_cauchy","3_cauchy","1_exp","2_exp","3_exp","1_pois","2_pois","3_pois","1_chisq","2_chisq","3_chisq","1_nbinom_m=10","2_nbinom_m=10","3_nbinom_m=10"
"621",2.27558650441371,2.8498372257361,0.821917488075343,0.00619951744253437,0.750545871837348,0.169665964785963,3,3,4,8.34282821251805,2.3273188529268,1.28792937989504,7,8,6
"622",0.49929052814636,-0.226123316291907,-1.96410748840698,0.276426287974819,0.0690730397279064,0.181892648494492,4,8,6,2.93902081377592,5.33226494402183,5.02633799185524,6,12,12
"623",9.81696851455156,-2.980086111465,1.09442597362477,0.273202864128753,0.0974059377064306,0.107825045473874,3,3,6,4.9373715368953,1.84858500193746,4.32374851807269,12,8,10
"624",-2.74192653596656,0.494596979439668,11.2332958196896,0.358019795875653,0.0125656314194202,0.0114469534407059,5,4,8,8.13448981170921,1.80872447877938,5.16355866069435,9,5,12
"625",-0.131017195470242,-14.3251288903148,0.814773005507691,1.01403060549857,0.20418218943722,0.115758134207378,2,8,6,2.79085529616053,6.04162860647568,1.50220948401842,8,2,11
"626",0.517554549573443,-1.69260469690676,3.17159935366324,0.756084200573675,0.0421750470995903,0.895938382131569,8,6,5,2.48932451568855,5.35685912895939,2.74886717926673,7,5,9
"627",-0.0420769039306349,-0.159258660187846,6.00036758964092,0.127669381753852,0.304518113571927,0.0994568738775949,10,3,5,0.80302657211944,4.99776387884924,3.0703902147709,3,6,7
"628",-0.181677772895149,-0.767805885705065,-2.7011864611413,0.0486322871098916,0.111716887603203,0.233435083166663,6,6,4,7.23963592330497,10.8249310827505,6.74616207760878,8,7,8
"629",-0.532654345313665,4.553698963943,-286.996986068136,0.164465487624208,0.121806031248222,0.217910226900131,6,3,6,2.42147674163014,2.92574405749685,4.50809452626164,8,6,7
"630",-3.93950850249359,-0.25397323868202,-2.79775358251948,0.130946120402465,0.209210251147548,0.230656297101329,3,5,5,4.74819427648807,3.44917518141528,6.60261386744888,7,9,10
"631",-11.2859674110846,-8.86325226900313,4.29552090940099,0.443940885040565,0.195968074413637,0.0620265441358541,7,5,9,4.83797145158742,4.7597352822298,10.4666745643982,6,6,7
"632",5.37842806166424,26.6985854434709,-0.739856070525464,0.425330186529512,0.137255055985103,0.599082095520504,6,8,8,1.80289953522213,8.21103524514407,1.40054712122881,9,5,7
"633",-6.18175673623444,-3.53802629424202,2.45362934815316,0.189235835340587,0.0332561429464024,0.0454329554239519,8,2,10,3.09118156479618,2.26688280974013,4.71599073121206,10,9,7
"634",-2.51277107143171,2.87164558786254,1.01184298843393,0.232738284690583,0.119106609529505,0.172979083843529,2,3,0,4.96659478215151,2.43650146827508,7.24843277601683,7,3,4
"635",199.000665611101,3.54140481450045,-6.49461550062687,0.695061353924584,0.28177254583528,0.0469455798855714,6,4,6,4.30321754453136,16.3964030569814,12.7899917174403,8,10,3
"636",-6.2492823079137,-0.966378046346453,5.21018051997883,0.638916273883788,0.270252477479299,0.264157518300372,8,3,5,11.0425767964959,3.36926797464402,2.46043575204554,12,4,16
"637",-9.09860952183559,1.7902369250631,2.51267946703149,0.973799858470636,0.147079251861821,0.237382052762711,5,4,11,3.61955270686653,5.87188079639236,2.73927025189951,13,2,8
"638",7.49796878996853,0.314737559428865,-0.549599742353152,0.0920769072448214,0.754872451804789,0.214806189760566,6,10,4,1.13926050667869,7.46513428812548,5.16967410944037,14,9,7
"639",1.04052020997542,0.574085430406535,2.43510353393452,0.253583513857409,0.186685025578378,1.55010644213897,3,7,4,5.49379338068144,4.07577397897296,2.07210946830798,10,11,14
"640",-1.72159622386286,0.783123995409543,4.91160012093737,0.134071446334322,0.0410678307525814,0.0231007651115457,2,4,6,3.32628747851253,5.52790232175801,3.44741331602263,14,17,14
"641",0.778659230777821,-1.51538041280605,-0.0615712856221472,0.185729909099373,0.135087708150896,1.33185966492148,11,7,2,10.1378962081877,5.07285363820222,6.29977947677976,10,7,4
"642",-125.041337480416,-2.26103413598716,-1.3721546299385,0.285117595132097,0.172141960977266,0.91839829269321,7,6,8,9.41792153599003,2.36491574507479,1.43948375084314,8,6,8
"643",0.474710924226045,3.45388291459432,-3.15705463190822,0.125914265617145,0.0885510314080163,0.0857929384025435,4,5,3,3.33242138883561,9.73531908126526,12.6171933377008,4,5,21
"644",2.20175664239335,4.34029846976778,42.0073113282377,0.0588377889556189,0.283017076537911,0.272384992165768,6,8,5,2.49182391470158,1.08075454476682,8.97581951957934,8,4,9
"645",7.08719171571266,-2.17089160191478,-5.08801918745751,0.643914615086524,0.51048343129139,0.202622602383296,6,7,7,4.87379234604072,5.02665449662498,6.14636460600149,9,9,6
"646",1.89921349972012,-4.81847621664922,-0.941582361936483,0.717179768366329,1.01310674343866,0.667370444756556,5,7,3,4.05454215320679,5.33794378156126,6.09543266112281,14,7,9
"647",2.56038970286145,6.46122775318945,-11.0211671064053,0.456669600976908,0.804463614357225,0.863159711741122,3,6,8,7.99098442364299,8.73447269727397,9.40119133381467,15,19,9
"648",6.81081522345014,3.10048680502541,1.64718219315615,0.132342509770145,0.166287978645414,0.0760838414231936,4,4,6,4.10024892093927,1.36078724187927,0.465068645361534,3,13,7
"649",0.866016788840868,-3.10814444989936,-2.22998091049545,1.06442861750088,0.094752125919247,0.698947173190824,7,5,3,6.9728227545169,5.04170653323282,12.1003463599903,5,6,5
"650",7.57328365742215,-7.30782259254254,2.29335649137065,0.288485906693741,0.072697662593176,0.608251184197076,3,11,4,10.3998102288058,4.3565356997236,10.5528310070442,7,18,9
"651",-4.2630609288621,8.57127986280077,0.0666429403969519,0.157749803892026,0.0695311167898277,0.312092943723901,4,5,2,3.07661685568219,7.12793930246368,2.30652213566953,7,9,18
"652",19.745834654206,-0.618073214255699,12.4302353096891,0.314939480260913,1.07815000905952,0.0337187242694199,2,8,2,3.87490003820381,5.35582340630209,3.93911865665062,7,7,4
"653",-9.7876961136561,2.4499657015582,-1.32094990088743,0.030532528180629,0.489587518581194,0.267631028454407,2,6,8,4.85866606707852,2.85322607118544,11.5081384617805,9,9,7
"654",-4.23454512703983,2.59067663024212,-2.08431792405718,0.0983928142858379,0.381034318033262,0.445615914325817,6,3,7,8.30722445222857,6.36756725487874,5.45121015462468,18,8,9
"655",0.130996409299163,0.818258329273235,0.113592775557209,0.215979234470675,0.0259398549454482,0.545548773798656,4,5,7,7.14519194443157,3.23987309899161,4.12622088418864,5,7,7
"656",0.226076792111102,-1.00998326817047,3.68324442417964,0.460655237223609,0.0208754589160283,0.18020131237184,8,7,4,2.55626515068924,8.39520551213316,1.0254957726349,9,15,8
"657",-3.55816510894152,1.08119721719445,-5.78963660663541,0.310488199654347,0.676548330085286,0.114258729852736,5,7,5,2.66461058990443,4.10137084429786,7.30883481391987,11,11,6
"658",16.7449400016666,-1.66836884914712,-0.26645231442243,0.0175471080777546,0.00321279585907301,0.0658063016210993,5,6,4,4.6140653133076,5.75231344864971,2.97930739088646,8,8,7
"659",3.80730721096965,5.36442521266702,0.586964506873154,0.941921288118983,0.265408721428021,0.202316464235385,8,5,1,2.0336548366333,4.63083736743987,3.8896800035779,7,9,6
"660",1.00645015576734,0.513388861618203,-5.74468356610738,0.128014039713889,0.337583398121997,1.07310446842871,11,5,7,9.48226474931149,2.8015057936665,5.69247211336871,9,10,12
"661",3.42399141664269,-0.899259964303041,-0.700322384518094,0.134007601377865,0.084619603275011,0.479103555099853,8,5,2,3.1407163321121,2.34434625378294,1.86679796260946,7,1,6
"662",-7.97416919554889,2.23258513904516,-0.885839874268053,0.7557658117602,0.876208798917842,0.188752062929173,5,6,14,11.2468238292385,5.84843925293918,1.84553104010068,4,4,5
"663",0.754202245412609,403.608828072382,2.62363485007242,0.420542983324234,0.381594787337784,0.803420910569739,7,6,5,3.82618819564472,4.27824174982131,3.13932218541803,10,11,7
"664",-0.119809758508505,-7.00206100955296,20.6117782253412,0.600152246626028,0.0556862121447921,0.593816549826079,12,7,8,4.37385471923969,3.89827179538537,5.42217212028492,9,6,1
"665",-1.17918749266086,-2.70760927150928,-0.886163756630602,0.478471296609314,0.183395414147526,0.447532722168531,6,3,4,4.36624607846957,5.95499884409787,4.1247636677865,4,5,6
"666",148.408568966332,3.66239240886642,1.72636591779655,0.162988938391209,1.02214271321259,0.106380102690309,12,3,7,5.45800960606219,13.4150519729616,3.90530593586122,11,6,15
"667",6.25733413894676,-0.0846300098311215,-0.256297412154538,0.311965115043922,0.251474076868002,1.057303438528,6,6,11,6.11802894799183,2.56120981911125,1.28723291728164,6,6,5
"668",-14.6615160026075,-17.7766050152307,0.468253477128703,0.00468869991693413,0.386388173623288,0.534426920708823,11,7,5,2.92434078605961,11.6676003412636,4.23217555163752,9,16,10
"669",-0.623043150404617,-2.09349728513479,0.837960394908053,0.430611941288319,0.227267736724267,0.419738501296345,8,7,12,3.07100032449101,1.63210199291799,2.51769359992443,5,4,4
"670",2.64580740896079,0.101218335879683,2.13013984789204,0.657811416754048,1.22697608261403,0.0770481387153268,3,2,9,7.67999150275978,5.7793527078467,5.7476335725351,9,14,3
"671",-4.55802960064642,3.50284090288705,7.18367847291812,0.0194692007861559,0.0918111115617739,0.345431241192822,9,1,5,4.44037872568802,0.29256921942234,2.85352514161675,10,10,7
"672",25.8510119619333,-9.13032904621203,-2.6178833422126,0.39894291415652,0.129181640067448,1.18037537999451,5,6,9,4.08504813215507,1.5740428916546,3.52458085996653,5,8,6
"673",-0.0356659880025158,-0.353532657717337,1.0850603041102,0.413656708770398,0.297240549063587,0.710965073935898,7,7,10,11.3329334098859,0.596309014566976,6.66050293041948,6,9,7
"674",-6.60043542085854,-0.119002455879721,9.03705820204472,0.114002377570917,0.426795621698999,0.132745877426394,9,3,4,2.90327198182803,6.38521264289097,7.75726738252042,8,9,9
"675",-21.8251627693983,0.255270126403969,11.9832809344063,0.296937200537229,0.545331120463022,0.601218235340524,8,5,7,2.53096353394905,5.4282547295029,4.78492608165488,5,6,13
"676",4.76338624932013,0.93611264681856,-2.67088121873804,0.563543136514036,0.384578761320218,0.022717258737733,4,2,8,0.907135372486103,3.86612728142692,2.0931264420866,7,6,6
"677",0.0449806824125802,-1.61262744133129,-4.11744430357229,0.0950812998538216,0.257276562212962,0.21613162678356,5,5,7,8.22062470166809,3.09295003365225,6.75661467239211,8,6,6
"678",1.11178805570364,1.68947558062125,-4.36520125855685,0.0751968077317762,1.42526810980382,0.159099332522601,6,4,7,6.17428959722398,12.2937725385292,2.24580939514838,7,5,7
"679",1.92248282299258,-0.598857168146593,-2.37566810806503,0.0805495022796094,0.167771447294702,0.122812320478261,3,7,5,1.42578595089179,10.6614385758441,3.62547267471151,10,5,7
"680",2.07931035500552,0.00801018640407638,1.6296387820746,0.00581259189171253,0.0417616001850738,0.160469438619576,7,3,7,5.97781831359617,14.2005407545069,2.00897533591874,13,5,15
"681",3.98351289972222,-1.86257460681695,-3.11202887810928,0.124524316750467,0.528200153937251,0.054764997803241,10,10,5,3.31219110184571,3.6416408003336,5.55021805901634,4,8,2
"682",1.37084515646273,0.547956896296633,-2.57946483426299,0.207485370493184,0.0104792584904856,0.128240094929246,10,8,7,1.21448990410654,16.3981549114871,2.68637507178136,7,14,8
"683",2.147982838395,-12.2643986677222,-2.28272084363898,0.00530493243907889,0.232198339347654,0.333261450428172,6,5,6,1.87477815775469,4.52368825520062,8.13096352219974,8,13,7
"684",-0.0301256821505522,-1.36060956181674,2.12974543211899,0.122780517985423,0.308367865456545,0.0544201083794494,10,5,5,5.1811932473751,3.10583190742259,5.57527093787272,10,15,9
"685",3.18414958675925,-0.596406685334453,3.40679315070527,0.229791313099364,0.417646012254957,0.115063251772275,6,4,4,8.71247413970502,5.34782586896312,7.17050215588826,7,6,7
"686",0.45891884189762,-1.81573805974088,1.3469043070275,0.0798390358686447,0.265334427032276,0.0665026675618912,6,6,7,1.0374008741636,2.43331287067914,5.95237146302678,10,10,3
"687",31.2665362147835,1.04522079771123,-1.42880236076638,0.0189668502037724,0.863034275007955,0.42713058260812,6,6,8,3.48222242180846,4.03841073670376,4.12617624973011,10,3,6
"688",-0.0499789911177237,-0.969370816788877,0.322507303129859,1.11888372888832,0.0592670475520155,0.380954548113344,7,9,9,8.74030915159471,2.50716130716261,4.21644049943414,6,1,12
"689",-23.9907630616119,-4.86397234165387,0.196573166721939,0.366176513009671,0.26787289966771,1.50022280828697,3,4,11,1.40168544826428,0.372028070680023,11.0987789080854,5,12,3
"690",-0.740547418170925,2.07305695237577,5.75064145077434,0.954360732431885,0.0905142308523258,0.226688558546205,7,6,6,7.57476138728407,1.97899662630048,3.75535291779782,9,7,7
"691",3.39826210226225,-8.01387273196131,-1.31943977625868,0.24143570280341,0.498300639777635,0.392231388934855,7,7,6,8.58438859344655,2.81347803940037,4.34763576421054,4,2,8
"692",0.728631286216345,-0.116647089314339,-1.63351670158843,0.688975824015149,0.116386748004297,0.106416541151702,6,10,10,7.01629036377709,5.3951155900479,12.7879590977616,5,10,7
"693",-0.473644461439389,1.27255849366023,-3.78443474649821,0.145563744249033,1.87331012376868,0.54893571383934,9,7,5,14.1601333728326,7.09147529580444,12.9459965761951,7,13,5
"694",1.93747226778248,3.38460053642128,1.56126224632447,0.0330053691555423,0.676300466032632,0.0600828947499394,2,7,7,3.24313932023578,9.19782269889627,2.97258709534988,14,6,9
"695",1.02653980057946,10.7405742214244,-5.09883888896513,0.584106656384277,0.0956579074263573,0.281298251276279,9,10,8,8.32967874522318,7.64753457979169,8.01706159484569,11,5,6
"696",-8.95044715967978,2.46431617471736,0.569959124968774,0.0565811550444333,0.1072430415079,0.170261135635277,9,8,6,5.40857914643056,3.33662930561453,1.61285898215364,9,12,7
"697",-4.50086642375147,2.60319315829763,1.11867898792423,0.12263085708643,0.00395641786356767,0.0184002393550218,5,9,3,0.949600753359919,1.68745850553266,6.96184986372281,3,5,2
"698",-3.42013612260757,0.438444593748723,-0.610314795691926,0.098190504591912,0.0721958680078387,0.309619836805666,6,2,8,4.63260329505756,6.16639749416804,4.04471846886785,6,5,9
"699",-2.08798486801461,4.41801879641253,3.59331976190189,1.23493108432651,0.0564356981776655,0.0770192930164436,3,8,8,6.15102144262261,8.82985226631393,2.55847022228467,5,7,9
"700",-1.31683399197983,2.11091194894308,-0.396405652712534,0.479692125780583,0.819902820470643,0.18768352518479,4,4,6,7.37382739951123,2.96281762333128,1.78788069108809,4,9,3
"701",0.520191307470838,-14.4299328972788,4.28499520210915,0.280689990600717,0.956118047181384,0.207489103854944,6,4,9,2.03539215220617,8.99470114023488,6.98772385885998,5,7,6
"702",-15.809766653417,1.33096235582843,0.323242839088287,0.0823486968074977,0.267009575940522,0.399164327716732,7,5,5,8.13203066466147,4.56003437808802,2.74077393677952,3,9,9
"703",-0.00920952061086284,1.12346666807033,2.29277524403467,0.186943371780217,0.443087087309265,0.356254515469662,4,4,5,3.11533737047054,3.10584917765162,14.6810803069654,10,8,2
"704",-0.513193088283302,0.367492594929764,0.692775850757826,0.230354642029852,0.0108570588442187,0.463571613110568,11,2,9,2.37115746458251,10.3686946925167,5.4395955028221,2,9,7
"705",-7.18585919806785,-2.27494277474072,-4.46255066399814,0.160294174216688,0.0208263550885022,0.0742309438064694,4,3,9,7.51636575599861,1.91710338233187,1.80242810801112,3,9,11
"706",1.08530991990391,-3.48270648557828,6.56761946070275,0.104534635789105,0.237709001313551,0.00346449560796221,6,8,7,5.21780216661564,4.61484076232248,1.33280589842816,8,10,6
"707",2.59911841601915,-4.82536704078697,-0.943425074717724,0.375155750337644,0.243900331654553,0.43284246479313,7,16,6,4.97844190534618,2.3717237853346,6.34130710401013,5,6,8
"708",-0.443164081046607,0.607829382484398,5.81671154505262,0.109220157843083,0.207116780647387,0.218503123149276,6,6,7,2.07026923807379,6.0384151887132,6.13718275212408,9,5,4
"709",-2.29645201792037,-4.01142814619156,-51.8460816156846,1.03149029358587,0.706496603124054,0.182556165382266,8,8,10,6.11751542737345,3.7215892609529,8.05724648544521,5,4,10
"710",-3.36713906829004,2.72778326167052,-1.48410075226578,0.980602827294427,0.0341128228853146,0.0417590888052233,6,4,10,2.82995952904307,0.9115697898199,6.07215496788915,15,16,6
"711",-3.80134144000888,-14.1335853302799,0.966415761809705,0.144442269112915,0.2581530433629,0.206776444489757,4,7,8,1.5279500548574,0.883882837465012,1.00393264865544,8,3,9
"712",-1.75052579850837,60.698812038233,7.43324450166753,0.0551865324378014,1.02799966901199,0.0894969926260622,6,6,2,6.16136534399477,1.34094809124587,2.59944462392152,4,6,2
"713",2.34416017656035,-4.69794571803717,39.2680938957597,0.143510485378404,0.0924089988693595,0.737908573516455,6,11,8,2.07323340068329,5.50158858533448,3.26508868598461,8,2,7
"714",14.8905593409521,-12.1938295673289,-31.5253644107572,0.1087058307603,0.884085454625599,0.122825939208269,2,5,9,5.95934766496017,1.28198288786275,3.31334931963755,6,17,11
"715",-19.51421938026,-3.51497805843901,-3.30273156687607,0.638550292051641,0.129885656293482,1.05491746459764,7,11,9,2.62412401891611,5.27070172048359,2.83228435533642,16,4,11
"716",6.28675746311752,-1.10279271661769,-4.09913802140797,0.138409429596967,0.438960865436399,0.312652819457045,8,6,2,2.6229245397574,3.49826370421611,8.59679958858293,7,6,5
"717",-12.2551139164579,10.4175435031729,1.19732638652435,0.174624053761363,0.0751950428821146,0.0291326356430848,5,3,2,2.97991728296933,7.38816980714938,1.980224988927,10,8,9
"718",31.3034285835765,0.172342795380332,-12.1751314004062,0.181100971566259,0.087166593875736,0.309673256226782,5,9,7,7.041404420144,10.9024443719189,1.97740690236108,10,5,7
"719",-0.770710898383634,-1.09597069883747,3.66016681636108,0.332861258944774,0.0756978841188053,0.250398411711955,4,3,9,13.1322021168069,2.79902725748935,4.06154530688425,3,10,5
"720",-3.61275165248317,-0.345231484117201,4.96752157470431,0.518615150127375,0.184439016350855,0.528971470864423,9,9,2,10.1384789228293,1.46395766537198,1.5996116362217,6,12,5
"721",33.3176041347848,0.165488672900324,0.299459124771587,0.699547361475727,0.0901921670883894,0.561744879841377,6,6,8,2.04157831195196,3.62109648466393,2.57907488101525,10,20,13
"722",2.05567105279135,1.21583714987516,1.29329311315577,0.560007071529615,0.394365756758456,0.352492321579063,5,4,6,7.18583699023693,2.69415314674438,7.42577690851166,7,10,11
"723",-6.77389072267088,-3.10006675392691,-0.701664356178214,0.0889654109875361,0.0739296410853664,0.0449468679726124,10,4,6,2.10460560937617,1.39598372872454,1.53552798982641,6,8,4
"724",1.95404835243204,-6.54609642062308,2.52901591652644,1.06181489918989,0.21857098583132,0.0615889482821027,4,8,7,4.83074937127244,5.35753696744347,8.8699157982246,9,11,6
"725",-12.2861302624893,0.106269144874152,0.356143012574899,0.306780709250176,0.0187322741063933,0.108277454196165,4,6,6,5.01401141261724,13.5470990437444,8.10502823830453,6,5,8
"726",0.3590232891413,-1.5226011026468,-66.9954193897893,0.0382248793418209,1.14513974382839,0.104900989914722,5,3,5,9.16521705709284,5.08390308686138,3.74989122620454,11,8,12
"727",0.220666822279288,-2.31628142718881,-30.1642473308763,0.465201329070756,0.102585549927794,0.0176646050697544,4,3,7,2.20518369439403,4.51324616611073,5.78877017691989,8,8,8
"728",-4.25102456342618,-0.613768234606285,0.612997832447928,0.777502574605457,0.136014226513604,0.177280628249731,9,10,6,7.32653470471449,6.57262280136607,7.18279956541362,7,5,5
"729",-7.15120737452974,40.3676629664642,137.668085549334,0.260601670777702,0.121781578442703,0.10359598013262,7,6,8,5.46582536450623,1.63314743762713,4.80087458022459,17,9,7
"730",-10.2793580932664,-2.44076449961902,-1.87181092153492,0.15653039701283,0.22361906664446,0.95907160385809,12,6,3,10.5949609866721,1.90598760119593,13.9113572651548,4,15,6
"731",-2.57308976474086,0.580279768977526,0.682095239032852,0.215182627240817,0.576438422811495,0.519390108035811,3,4,5,3.50215427405737,1.48385932243924,2.24914916074503,6,2,15
"732",-9.26033469034209,1.97843455956757,-3.55497094651936,0.131293323667099,0.221586962851385,0.0677719664073105,7,5,3,4.38848042144908,6.83191909164721,10.8310383884605,6,12,12
"733",-4.30103801957964,2.53662544358001,0.129477483081261,0.264326927548552,0.058273169832925,0.186333478583644,7,5,4,7.79643405416532,1.96373388141981,7.83396271863317,8,7,12
"734",-0.454760884142232,-1.12795377145244,1.17514106729493,0.118429542984813,0.269757465650131,0.570802397377102,6,8,4,1.9968862982397,7.14802105279212,5.48486982110646,8,4,7
"735",2.2852333273385,-0.631583274975602,-1.5842735505698,0.124918529328164,0.142766926903278,0.203705882653594,4,3,6,6.01089891187442,1.38836004878006,0.586189745932434,6,6,9
"736",23.030114011838,-2.0149219351873,-0.0182877317343016,0.010019866036643,0.186835675655554,0.152096225724866,2,3,7,0.751477102994843,3.09668748232695,2.67865533025896,2,11,6
"737",1.37533461470242,-2.04160532645572,3.01774555854989,0.177244730448971,0.276461458489305,0.0193517507674793,5,3,6,9.21216412946409,3.00818601056713,2.33015453107839,12,12,10
"738",-8.98680345454598,2.61903345873481,0.104382808112738,0.0931011958358188,0.152684807466964,0.00682020358120402,8,3,3,1.29359465664773,1.0279611628319,6.50350568906664,10,3,9
"739",-0.530031188998347,-0.13559844723292,-1.66262477762725,0.179960081974665,0.00915662695964177,0.874469840857101,6,6,3,3.40843578311614,1.61327999842441,5.49365389161966,3,8,6
"740",-112.072414049673,1.1890550639975,-1.55439433315076,0.0849684321761913,0.129349833354354,0.07647600537166,7,6,4,1.63858106168255,1.83451335659849,8.85800370614827,7,4,12
"741",-0.982704705030703,1.62140198764128,30.0573130587002,1.11285034064811,0.015768253236136,0.0380117436870933,5,7,8,0.936212698601707,4.94456976499561,7.7509294822719,13,4,4
"742",-1.63784035712977,4.76471748480189,0.423056696670364,0.210403543527934,0.39700730764459,1.11724175010484,6,6,5,1.92634386887139,3.62062278170802,2.9264077544797,7,10,6
"743",0.298380039491274,-99.8179399705428,-1.47582106506203,0.159033896401525,0.247086254263494,0.599630018668183,4,5,3,1.68111734217512,4.00127289073759,2.1409930017638,6,1,4
"744",0.595215451036182,4.09592147626992,1.94955691799292,0.157940984237939,0.015800199629667,0.136264552517484,10,3,12,1.39670837058258,6.71626569932422,5.01828328887785,12,9,8
"745",-1.83455552110849,0.954090560002675,3.95310879129691,0.23039883080249,0.139362111842881,1.11768649761241,4,7,3,1.14601839730715,7.20823103374695,1.86348379547768,8,14,5
"746",-1.06601745954107,-0.565620170327018,-1.2733457791292,1.56014194703641,0.663702157608477,0.330451726278567,7,7,8,2.62277149501674,5.6919098143847,10.8773472986517,6,6,13
"747",1.47533772010856,3.14711240778334,-5.79629568508334,1.39080855763254,1.13838578755023,0.216973877511919,8,6,9,3.91961629931687,3.88410489031404,18.256083893969,8,7,10
"748",0.277186639653411,1.2231485712624,-1.11444132598528,0.0981191066093743,0.0927207893691957,0.282003932230137,3,7,8,7.07014890440435,5.35455788765573,6.62096461021073,4,4,6
"749",-1.46818827975148,4.20269251453752,40.394039657117,0.0878985853244861,0.159657276967579,0.170888132570932,7,4,2,6.96079457147725,2.49763992574242,3.09557929696998,17,8,3
"750",-0.47706704782928,-3.24876297915467,-0.784430975217372,0.637288371073016,1.07058089220883,0.263119142798984,7,7,6,1.27287823010254,4.63376157482172,10.9485204435079,5,11,5
"751",-0.956775970092362,-0.89874664842068,28.8730549187357,0.182402218536784,0.292623946739638,0.106426009132216,3,7,3,5.93999811115213,1.95497632524418,11.6741001677471,10,16,5
"752",3.65175007404995,-7.40077645402099,7.06744141328582,1.87044165511998,0.164245633097986,0.060769764479181,8,10,5,9.64131319102891,8.5625727443392,10.2364784796504,6,3,13
"753",-2.77206744167692,-0.273990872338029,3.28317394018997,0.231796368913044,0.10772325253735,0.222247951043149,3,6,8,1.85577657478454,1.14735910963952,7.94568918742538,11,4,16
"754",10.3905903748021,0.191577671500898,-7.65396318733234,0.427915030765935,0.21286625508219,0.122529358137399,4,4,7,4.20879589344747,5.37477101856063,4.38943073844074,2,7,7
"755",0.407674267236802,-77.9205774788289,-1.09478939605181,0.140426167597373,0.207711649748186,1.21769380252016,6,8,6,3.8080400625748,2.20532309652524,3.8762499306808,6,11,8
"756",-3.71222303900815,-0.61706911671381,-3.85722133812935,0.181604039544861,0.924839017235851,0.216928566185137,9,3,11,1.53168043700961,6.34672727755274,0.551664100469098,4,5,2
"757",3.70279751160046,0.462472557284421,1.23746703867703,0.882653057231723,0.838852007520906,0.0539637504455944,5,5,7,9.55470091217527,1.05835430837133,1.7067412330551,11,5,9
"758",-0.455024702849916,3.66695831087594,0.0916075215194377,0.106301815797477,0.0407881292824944,0.0529276798036764,3,4,6,2.89416094595005,1.87290164568204,10.0194527290219,3,7,6
"759",9.19058759077187,2.20663935679778,-2.27806721111258,0.113566038607721,0.440550960249325,0.117953638701389,2,4,5,4.01721862824623,5.88037581357878,13.0234122642085,4,7,3
"760",-6.75209083250377,7.23140879498198,-4.97398809541726,0.941851083206436,0.1910446837234,0.408493192207797,7,7,5,7.2680860517745,9.74761328464221,1.42031695350201,6,10,8
"761",-2.08343143296485,-1.05627920848436,-0.301407657578472,0.464851224766978,0.240063460677486,0.140754888920734,6,4,6,3.27257414787004,2.92998708552145,3.75741396421729,14,7,1
"762",1.57579057102094,-2.65926360230092,11.2048468479288,0.0362559496425092,0.137952653535952,0.176417612177872,4,8,4,5.46735592682622,4.1192531170594,5.95359654412209,5,7,7
"763",0.711494611060702,3.50437616212695,-1.36697571789113,0.277622111321908,0.0961675671860576,0.525319802236366,4,8,10,7.77388099619232,5.64640105829056,4.55490075929451,6,7,15
"764",8.40241579131103,-0.0719935068538572,-121.733809799666,1.84805895440412,0.134973565426966,0.177133231113354,10,6,7,7.08423095488833,7.07513253959596,1.75766479528032,12,15,10
"765",0.731386357881358,21.8581629392355,0.718512943579013,0.290159398851766,0.823577151281349,0.224488567871352,6,6,6,2.65677124458451,5.05956607587519,1.8342582577673,9,15,2
"766",2.78984107712657,0.315525305496623,0.538076949761753,0.210595421803494,0.583582147927888,0.226433042126397,6,5,9,5.31640995432054,6.28223450660417,13.5183706791332,11,6,7
"767",-0.317898001671056,-3.12078850949124,-4.25596520030946,0.149008532520384,0.450129674423142,0.4451678947716,2,8,6,4.94329415999936,9.31805613845316,2.54473087302328,3,6,8
"768",8.65354456211341,0.469827059224446,1.20788379286271,2.23464210256749,1.53211734311325,1.43098821504381,7,9,6,7.33823360639487,14.8646339473182,8.41049471998055,10,4,6
"769",332.292918644,56.5394822260788,2.54967624334813,0.00845533392081658,0.806923466375808,0.00287978754689296,4,12,4,2.39043477357086,1.69365018980076,3.32445191310607,10,11,2
"770",-2.5958826335817,1.16923642142137,2.02920714259189,0.19548961535717,0.172978390784313,0.0884167919866741,5,7,8,9.32465054021494,8.35658778190931,8.2157671329894,7,12,17
"771",3.06480216042103,-1.86821650179538,-0.261441381530053,0.0149583874600118,0.425757363613317,0.13343813155718,6,9,4,5.42891890468102,1.52111551870172,2.80043498310511,5,9,9
"772",7.35671812121341,2.06021316637212,-0.225313676495873,0.239847588309858,0.0290448226345082,0.163274806303283,12,14,7,9.01412574568932,3.4751868606062,9.12496463677276,5,15,6
"773",-0.723905724430555,-0.673122551451951,-31.4523345535823,0.462018197698796,0.477524920521904,0.697531168127733,4,6,7,2.38796479696357,13.8542856338724,3.90293008399066,8,7,1
"774",-6.46015531200814,-0.769852875267902,-6.60473144906438,0.435405058151388,0.519201692886628,0.675655201049455,10,4,10,3.70471320158354,4.57990911611615,1.9090625290438,7,6,14
"775",1.33306284868731,0.126163943754232,-0.664757409730489,0.0949172065593302,0.370603010354841,0.0304162395186722,4,5,11,1.44047986339443,5.73418926477796,1.46243986240671,10,11,9
"776",5.99179414160853,-1.55560374482638,-11.9109674404913,0.220074130532642,0.186386157658366,0.732800741327516,3,7,4,5.82064464421431,6.0189298319375,3.24612342374556,15,16,7
