"1_cauchy","2_cauchy","3_cauchy","1_norm","2_norm","3_norm","1_pois","2_pois","3_pois","1_chisq","2_chisq","3_chisq","1_nbinom_m=10","2_nbinom_m=10","3_nbinom_m=10"
"615",4.91139885724583,0.42330783192023,-4.8154824792016,1.21833045146579,-1.41429901729797,-0.527534609404139,8,11,5,5.32247264379441,1.24805786998444,1.86174321571865,9,9,7
"616",-3.27698247904457,0.795036604998042,0.777993735470611,-0.191158974946025,-0.0679727397935705,-1.84420518250787,4,4,5,2.03878664835879,5.11529133143815,0.462368257242644,3,9,7
"617",-0.66236821199797,1.98661538668384,1.60902954791208,0.509585396784728,-0.76984028569026,0.38790434670427,9,10,5,6.01257294172134,10.4397045258652,4.08295320340931,7,7,9
"618",-1.74586772517007,7.18477645264963,11.472337180128,0.941374053512904,0.511537728774468,-0.49238395324291,6,7,2,1.9946248500154,4.66618925454718,0.92441272252102,5,2,6
"619",2.74411642843782,-1.16567589544145,-2.29427987702393,-0.481255442773628,0.288126427734298,-0.0308203546176076,6,4,2,1.35442136001935,22.1049521999727,2.39885595228723,4,8,10
"620",0.187914425970242,11.9747740137318,1.93508143291249,0.271201441779759,0.500779499674036,-0.984256192891149,6,3,7,3.8697850311057,3.64233633547667,4.25453680545071,3,8,11
"621",2.08448939602769,-2.9951635009972,-0.510042380643923,0.774926871354983,1.1456707950675,-1.27904385822143,3,7,5,5.71378690859045,10.3531699097527,1.91162977249754,7,5,8
"622",2.60098348685496,0.963888264437602,1.99699055587436,-1.41171716644779,-0.294518873206255,1.01102396163573,9,7,12,13.7141645230122,5.61935629427903,12.6726677903114,6,19,5
"623",-1.85808291163191,-1.78331649146757,0.217463235702171,-1.43659292457344,-0.417702127093561,-0.339275880646185,3,6,8,1.90149415515525,0.774588984863128,4.12351255106447,4,3,15
"624",-0.474574335671644,12.3513497534535,1.68180777385771,1.29538735597796,1.29407667753159,-0.0518206278852745,3,10,1,1.44813481560178,4.34816229818721,2.06358176966173,10,6,7
"625",-0.219113077318952,0.436630978982642,0.886573221353675,1.4832185522292,-1.26837073763662,-0.812707635191681,5,7,3,3.58393617835721,0.571345719094191,5.10708702392532,4,9,7
"626",2.20841490312159,0.552885813653275,4.87253058780331,0.558982491343559,0.304617323959193,0.385283358114656,11,3,3,10.851015512394,12.3846750808382,6.24367633543169,5,3,12
"627",-1.71530759800891,-0.203578685568736,-2.87158378061297,-1.13752286995361,1.10697627769651,-0.303634632718261,7,3,9,1.53265697261671,15.1139112664154,3.02051883591346,5,9,7
"628",-2.59064263793763,2.61844018960423,31.0030303642794,0.261532088063345,-0.58531590396771,1.48837668758686,8,7,3,7.52634214312603,8.04174897171743,7.93055290970354,5,10,9
"629",0.170637449680376,-1.04498845601571,-1.9498568792006,-1.41560791421443,-1.76048223086702,1.51189244527272,7,5,6,3.36194322195103,3.69827839352617,4.33224243752788,5,8,2
"630",0.959280301543346,1.80118449470863,0.578350877904365,1.13760197922668,0.351914313233523,-0.881818642328439,11,3,2,4.07599034499237,5.84435591024145,8.52235842184001,4,12,7
"631",-32.9826293430848,9.41784118687657,3.41035076377442,0.269369460414857,1.01722207235898,1.21914173819663,5,2,7,0.824313791443612,3.51038276048911,6.99417170374689,7,8,11
"632",1.5061177147649,2.30812385264956,-0.389089941637442,0.673565944553176,0.774072706774322,-0.698842565423261,7,6,6,10.1076969415289,5.17016170658744,11.4731277665756,5,5,6
"633",-3.11849200838537,-3.58044303810924,-3.922527139779,-1.00533468409176,0.63127793648617,-0.419860321784135,8,2,8,1.75095328231037,8.29149332236276,5.89585097557519,14,4,13
"634",-5.35303202148917,-3.41610241996809,2.64845721576439,0.368284788425444,1.13596781062653,0.324819184537645,3,5,8,3.66791747670432,12.9863094028773,8.89030981216601,6,7,6
"635",4.83013837202419,12.4274907495365,-1.60493184770546,-0.354571904724939,-0.561623690662322,-0.517708760985612,8,5,12,5.48070181789156,5.21538140734564,4.18920878342361,8,12,7
"636",9.99745623307151,-1.58606294700084,-0.258796765266006,-0.589525947878271,1.343122763689,1.00852070155364,5,6,6,4.66290872637764,1.37844081896747,6.02563314905897,9,12,14
"637",9.63400153640684,4.48319102598307,2.94690034034616,-1.24333196468861,0.37258682301554,0.749161594650533,5,6,8,3.8683337509198,7.97885222611686,3.42795231956233,16,7,6
"638",1.04137968003315,-1.92138596856968,-8.74145667722851,-0.677985985384256,0.169444870216812,0.0408204160883787,9,6,6,2.75281928154508,4.49509318358746,5.49625102434967,14,5,6
"639",-1.63332850147441,3.8829144424154,-1.29446716942536,1.88317297256185,0.467173824266041,1.72552436424888,3,6,8,1.03789479363824,3.22021629330077,5.72630654373048,1,6,18
"640",-1.42751404657327,-0.494638210985802,-0.447539109827498,1.29010494281076,-0.229181630507453,-1.42764883102814,4,6,10,7.80775572657507,3.3943256674183,2.53206375562014,11,7,3
"641",12.4870497349883,2.87882924385921,-1.90442054229246,0.0093084107245691,1.01101880770424,0.589444778900952,6,5,7,7.70175602870831,1.44257623366698,9.26408537997218,6,3,5
"642",0.738794630124068,-6.75513395972086,-0.794025766324179,1.22217921812096,-0.153261224826694,0.995529517276249,4,3,8,2.81614605229504,1.09674976794559,1.68607795916778,4,7,5
"643",-1.45617801393692,4.09658520255638,-2.52644307943867,-0.469255752678682,-2.12104637744002,-0.221237375110866,1,7,6,8.58199943181715,2.4297941539571,10.3137046293977,6,5,12
"644",1.86946223887565,2.2946585504183,-1.60349430246941,0.505572776048909,-1.76584597320104,-0.577333904075277,9,10,1,7.18186907349481,6.87528362547909,5.20637993018651,1,4,7
"645",-2.05043114796929,-2.63658515166589,0.0877696437541251,0.816459721118269,-0.324843705874153,-0.696738012125065,1,3,5,1.56730174229489,3.92539654776888,6.11511547269146,4,8,3
"646",-1.86304713752199,7.91663041542455,-2.49449802577967,-0.59924677540423,1.02606968205007,0.419813019137938,8,4,7,5.43399702193345,3.53491105248139,4.1628106165338,21,13,1
"647",2.63662874198342,0.114452991929588,-0.186602667786009,-1.49474997824391,0.966676288130259,1.5249957205264,6,4,6,0.84131476784863,3.53266795917042,4.09669525426785,10,6,14
"648",-1.36577833187421,-2.58630889370047,0.186841262848313,0.686100712836702,-1.32152466743016,-0.135779475531804,4,4,6,1.64521143698349,5.31721481115366,4.62776219009956,8,6,8
"649",-1.41723722850364,-1.14602600866649,-5.61861045490721,-0.708741761665698,-0.885381182834759,-1.61122885801967,7,3,8,3.974459801643,8.15184561800659,21.6412027078166,9,5,1
"650",-4.55037575694595,2.30525119466379,-0.939017613183561,-2.2517102411094,-0.455310510596215,-0.798916174256702,7,4,5,3.26381955042554,1.91684050361315,6.45488759867268,1,8,23
"651",-5.9519772750664,2.27915366058856,-2.14360802312539,-0.580924647483795,0.16464173987648,-0.11210058005507,7,8,4,5.78165283941456,3.07884346257902,3.19506960605976,18,12,9
"652",-1.75361865348163,144.865659568223,1.42909616686074,-0.259604732143778,1.41720774065719,-0.394416820540362,3,6,4,10.5533314931393,4.50196927956292,14.7328002672569,6,7,16
"653",0.00237727079383063,-27.5710516389122,2.42931291482587,0.942692693344808,-2.33377128582009,0.977693312913183,4,6,7,3.40680154320108,0.848609940646953,6.67151105699064,10,4,10
"654",-0.547557520047867,-1.17097703408702,-2.76286908860402,-0.39462921984503,-0.39463981303431,0.0191147513446563,9,9,4,1.5014757284361,0.563684910009109,5.25182539297332,4,4,8
"655",0.0541165522988557,-2.22242159471035,-0.842332497261014,0.238273856105374,0.924597102947724,-0.331575316928656,5,4,6,2.85674492830261,1.5380516918416,6.10651720484253,11,5,5
"656",-0.794515754590407,1.08465263364453,0.548893857232721,-0.442749290969731,0.181257264410229,0.90780207967983,1,6,7,3.28986711674988,0.832915172262079,17.1181264123813,4,8,9
"657",-5.25771952722525,5.07044786289298,-3.59594986595382,1.63011434945752,1.8925935164488,-0.881380267747705,4,7,3,5.55141104046414,5.16790505334091,8.61400649602334,9,14,8
"658",99.9892086191495,-2.29273982533102,1.65019504072413,0.884618797325177,-1.28806394684605,-0.909497676715075,7,7,4,6.1373525674111,10.7471985581208,0.587407052014578,10,7,16
"659",-0.203267085541495,1.38549233788957,0.0730971473165343,0.121580506767332,2.09559453438015,-1.09182873651334,9,6,4,3.48022994403153,4.05389199663275,5.572311018846,9,13,12
"660",-4.13751499817965,8.38030098087957,7.51800586821748,0.324415594899649,1.03122227828457,-1.49917744332103,3,6,2,3.49539476501542,8.07392174345258,4.84085272711198,10,17,8
"661",0.0564334560848576,1.83125491000477,1.26649104554404,0.316932623980265,-0.746622047893587,-0.197828223395415,7,6,6,5.10629982958089,6.03450636866842,5.40299548620642,4,10,2
"662",-1.12982225432918,-2.80008677378192,-3.08786467630566,1.14790601830318,-1.29322021084524,0.128233586053638,3,9,6,7.74451106143499,2.85707806561052,8.43629381434333,1,10,10
"663",15.3269936105249,-1.33201043873149,2.60937958127471,0.719724376410679,-0.70813985053876,0.293263619758098,5,10,9,8.54292426688017,7.72815643520147,1.71709442540445,5,9,5
"664",-0.720241402767415,-4.7930805718197,4.29830006311323,0.033910147127997,-0.11559201870505,1.39156227396454,2,9,7,2.09714150373491,3.96554236571745,8.05539509796605,17,12,16
"665",-6.25055320871934,-0.870011296888819,-0.776582853261874,-1.58238247002269,0.982033194382288,0.84553132209987,9,7,7,7.99377711285635,6.13276345764553,8.59240477537917,6,13,6
"666",0.532340568163507,-4.90619984158607,-0.0498108059986804,0.844494824212968,-0.0396844310056059,0.90495825355221,5,6,3,7.62697700054032,4.39210362934546,0.820725002547817,10,11,5
"667",5.35651736761218,-9.30960926620138,-2.36510915485216,-0.77379063381518,-0.559646109958837,0.283378661571574,1,9,5,2.92711458067833,5.33389871528709,8.80639212079662,13,9,7
"668",-2.78419032156534,2.86520628372914,1.84526513803983,0.0337144660350792,0.987390866528882,0.304150507492881,6,5,6,1.60203771034255,2.30956001686882,3.09456194625737,6,10,6
"669",-5.56112405669664,-0.511234044531051,0.0147816329076818,-0.71110047904193,0.619278315391031,-0.664199588415934,1,9,5,8.23806687709965,4.18318898038719,3.78477553240425,11,10,8
"670",1.09019849918086,-0.269944884850348,-3.59101590181114,-0.0903043274276632,-0.559023121653449,1.71155482585472,5,8,10,11.684047708977,9.73991802260768,7.86891795349722,6,10,3
"671",-14.124295347606,92.9790795278125,-1.93059638958674,-1.06753460066983,-0.371929449458271,0.632746786721506,6,7,3,2.86227795808803,7.47876661812184,5.66017150757306,12,7,9
"672",37.6438134322195,5.8145069696598,1.29568277561886,-1.79377937648684,-0.0416507940273996,-0.187647568463368,9,8,7,10.1365433658245,2.63141795330415,8.09953900425537,6,9,13
"673",14.104658034354,1.67014661747036,-3.70735309685515,1.10678806760364,-0.684611028918225,-0.506033235225825,9,8,12,2.66176442965335,2.21709878192992,4.22422805580067,8,13,7
"674",0.763842819238741,5.12312583551868,-4.00573605735315,0.502649351870598,0.234174619584867,0.359391147951424,4,7,9,5.21578195569327,9.97776671108102,0.577620526151427,13,8,6
"675",1.39775947581562,-0.500660681804541,2.08207294954298,-1.24390702217658,-0.0156800159414254,0.874576853880204,4,8,9,12.071487885522,6.97155145913039,4.88171940921552,9,10,4
"676",-33.2059303900171,13.3224402836435,-6.29389480980291,-1.40509295961749,-0.0464567949419409,-0.65018531952371,3,5,6,9.16073176787917,4.80791587708642,3.34863816094049,15,5,10
"677",1.3928019278523,0.23685605635789,3.02455264164265,-1.41766083827117,-1.29719619288625,-1.12259571957866,4,7,4,4.9631223362504,1.42475873241275,11.5940222997725,6,7,7
"678",-0.777317717188578,3.99928394735468,-11.7231358841338,0.349302226116382,-0.491625736463257,1.19083528977873,8,8,5,1.04336165054645,15.7722011610145,5.43715403384507,11,21,7
"679",1.80060422881086,-0.699710967090652,7.26013935893315,-0.653994049088976,0.552609754337358,1.66322573349374,7,7,5,0.844074200240733,1.15401835589883,1.8813432607046,14,6,19
"680",-0.0930111440224142,29.3470135759366,27.6692667962534,-0.429967244877349,-2.50414025237924,-0.454717420086484,6,4,4,13.9085170722021,5.70656137469392,9.7145755516013,5,19,6
"681",-3.8551038982431,-32.2092974052417,-8.15782537763354,2.2046848107829,-0.199188727442666,1.11846982623736,5,8,4,0.348414415962436,3.04777840273217,5.45224600397969,7,13,4
"682",3.89861304558491,2.00752937298657,1.11335802145342,-0.0715859870500481,-1.75621456513503,-0.508778701354082,3,5,4,4.69712168432032,5.54249580856778,4.95634753944133,5,10,10
"683",1.9125230150853,1.43605396574619,47.2788758121873,1.29072671861355,-0.295840803091711,0.635510068547562,1,2,9,9.32180494200472,2.38328302960029,4.93613632570818,12,7,10
"684",-1.96457458421406,0.746805331048019,7.53503751990197,0.854720411031984,0.308694713890439,0.147176228031048,3,7,2,4.80916999093674,4.32118544454818,1.01717891282704,4,7,7
"685",1.46078875094737,-0.517898524868432,-12.985687547405,-1.08997086948756,-0.287890786621319,-1.14492775926881,7,8,3,4.44383898310375,4.79148151021379,5.53223678475666,10,13,6
"686",0.947744377164253,0.987495858847537,-36.0225146539221,0.247617360717823,-1.43214808090592,-0.42176751686096,7,9,5,3.30318845482579,5.03987937133034,5.21579128811839,6,6,5
"687",-2.229009413786,2.07325366292717,-13.6727878144635,0.608590044539466,-0.737919056575925,-0.988676318320362,8,4,6,6.14558419080086,1.89905660067578,2.38761581250969,12,4,10
"688",-0.271322582022105,-1.28308142218592,1.48452255325409,-1.51190003531889,-2.10861885664689,-1.35420915291339,5,9,7,9.0379955482189,6.12349045855358,5.98229467623146,9,6,5
"689",-0.361082431671892,-12.1212191046056,-0.731064455446387,2.06587577300992,-0.0857230346976188,0.408423334255678,10,3,3,2.40255022756627,4.5555715574201,7.00390613097834,13,7,4
"690",1.73034860176102,1.18161256352182,2.02362524307044,-0.23027386393242,0.256475942016027,-0.799283243582874,7,4,10,5.14557946821925,5.73715310541009,7.70046875224654,7,13,10
"691",0.363334515889271,0.70249874326124,-4.34604010016716,0.0964413510991788,0.426115262361259,1.31353152552747,4,8,9,4.03597431897485,8.62537555378816,3.37033562802185,6,1,8
"692",-1.36258409288683,1.3961346274503,2.23364495462064,-0.809440906053361,-0.0824021455913175,0.471185571879161,6,5,4,3.02159591305593,11.1095133188681,3.90614128438282,8,12,5
"693",0.993938287156065,4.18749567544802,-1.08558132671293,0.876000041405967,-0.782954470250115,0.0200174680106564,6,7,4,2.38090493846995,4.52013442651321,6.65493098411201,7,11,3
"694",3.91368373073318,0.763315556971109,-8.24265525832789,0.397931831002099,0.0417795633803392,0.826645603679134,3,9,4,6.70013709150323,1.40868123866068,6.54942600511339,11,2,4
"695",-1.90808633218734,1.6294788690786,1.62258922678972,-0.764418432902967,1.02328202492635,1.5416217623532,3,4,1,11.2466422501322,5.38000720964374,5.23277350094479,4,11,4
"696",-7.68742762507975,-0.0989142691639816,2.62031474070164,1.11642851361991,0.508663943300635,0.124172891443194,3,4,3,0.614054601741056,1.93965655406503,4.99233054830829,4,7,17
"697",0.876423757929415,-1.0251179748517,0.0446717491790896,0.109929013562811,-0.999860564125176,1.64766483637582,3,10,10,3.70243440453888,5.12465737739886,5.08072050563488,19,9,10
"698",52.5311885237861,-0.69699137851531,0.0672564639899371,2.83683997654542,-1.81335327682831,-0.44254160240496,8,4,4,4.41397815806256,2.29755338904191,7.57257106643654,7,4,3
"699",3.90450260180074,-0.383758709805579,-8.34697157822425,-0.165126889596791,-1.50958073336317,1.22776039136564,4,11,8,3.34027958962875,5.85424372398809,4.65461473922804,10,17,5
"700",-1.84380596885688,4.68524742269057,-2.71514964416089,1.25354413891591,0.0852723213145307,-0.946141406712383,1,11,2,6.00300178009836,3.8928518417515,2.65905816574008,6,6,2
"701",-2.40327912797705,-2.36052402791839,22.6779168088556,-1.19212091532783,0.577734956447543,-0.418923136044091,5,5,8,2.36334447725051,2.97729306383257,4.08952089739582,8,12,8
"702",-0.167585449360289,0.338905924333768,-10.5091217508216,0.655105407331731,0.838027244449489,0.0695910910052302,6,10,6,2.84130801705831,3.72493938636426,12.6313347892474,16,6,12
"703",-2.71354597265212,0.847322451537479,-21.9534710472881,1.16229774745302,0.15164377031265,1.67972821187893,3,6,8,7.04166085479995,8.81048167673963,2.63136520629508,10,6,12
"704",-2.21972690350069,-3.75154732557305,20.6551266293495,0.554176552527069,-1.71281455918592,0.049971418096478,8,3,6,1.90218003784438,8.67125719978212,3.20963236009583,4,6,8
"705",-1.10077745798863,5.15827614145617,0.923948764353398,-0.69625340714089,1.05025700085313,-0.579635330064845,5,8,9,3.10635170573034,7.83391331741091,2.77801918932657,5,8,5
"706",19.4879416041505,-1.32920606165269,-0.742830920777471,0.0590604391515886,1.24160565625144,0.707470456051193,3,2,6,0.995826699772702,17.2072013825504,3.00224091519423,7,3,7
"707",2.67108747824243,-2.89850520076008,-5.48384996611003,-1.51447181176874,0.192432200866386,-0.442333388029631,8,7,5,2.61291170936044,7.99991190047394,5.01430978671839,5,9,3
"708",8.45597867562315,1.05005732329023,3.7038254579228,0.858242496737637,0.493151818792254,0.541154361983811,6,11,4,1.5181039707929,2.82773854779703,3.27433083839972,13,6,3
"709",-0.19774515342696,-0.126612379754673,4.17415094277703,-0.605164660859684,1.46902913898327,-1.62455078073082,2,4,11,4.24711414241047,4.54172147661067,2.03045891408727,3,9,8
"710",-2.42270018840058,0.11800573814508,-0.25616335652147,-0.681811992628501,-0.997363928413599,0.947696093969679,3,3,11,7.80614054779532,3.57516691519562,14.1920513721018,6,12,4
"711",-1.14378982362835,-0.566093853184289,0.184121524204029,-1.06359998788429,-1.26587643729867,-1.57910497361329,8,6,4,6.25276781836849,1.75907325870368,7.45790134805946,11,9,6
"712",0.748579792089184,-0.835898249272381,-5.76276553125104,-0.0788400809064934,0.191347018958989,0.0994884100661732,5,9,6,5.10363664895031,7.13040916807884,3.70245226561387,4,17,5
"713",1.35666376185845,-1.05299464322097,-0.344374010005826,-1.13002385807786,0.117444665192042,-0.715308730560791,4,10,8,6.75447148831208,17.4356451547451,6.4560787147464,6,8,6
"714",12.4551618377183,1.90101000628055,79.7840330094532,-1.02732033897031,-0.0839577798613166,1.59993487803183,8,4,9,10.9388014768853,2.48509338395548,14.4903593054736,16,13,5
"715",-3.02775401274816,-0.169910763253804,-0.514160637234058,0.137900343990973,0.177160759277877,1.16348968805797,5,7,5,4.47359298876018,5.4429395406366,5.25054549449621,4,4,11
"716",-61.8069277484455,24.6796037675528,1.55423861813145,-0.909768734415587,-0.890718474615924,-0.931121039624319,3,3,10,2.69891261415459,1.74038089703478,1.33233322337771,16,14,14
"717",14.7652184893074,-2.7701700214084,2.13452346556417,1.35218148550503,-0.780306150541754,-0.223268936427647,6,2,10,0.590665910314509,5.69610262262299,1.92957507165206,10,8,3
"718",-0.0169589243946427,35.6099748873986,-0.638582422366845,-0.391686892466758,-1.65570923193348,-0.479763243912749,2,5,7,1.61927889325285,7.01094863274199,4.09259191496858,20,10,12
"719",-0.0280570658965163,-0.790148153464874,0.889284632656674,1.29255702443906,-3.37973440567646,-0.952276715310172,4,9,2,2.81299536390203,2.72319741640185,3.06158273036522,15,14,5
"720",4.38837554603916,17.7873185665916,-3.8202855949078,0.216379360575543,-0.412919474955498,-0.184697304119609,4,14,11,6.05476854063513,8.87743833246653,11.7433553265852,6,5,7
"721",5.99457588992018,-7.37081474532325,29.2197788932196,0.182901949118447,0.543419964352112,0.167326568205757,3,8,6,4.64082914626237,7.08307264367318,2.35682852526356,2,7,9
"722",-0.983968088288683,3.23668986381297,-0.31329584807295,0.0756015163287229,-0.607550899159998,0.0961538273081825,6,8,8,5.77730079617244,2.18661201193122,6.95633425966575,6,12,7
"723",6.94903516974533,17.655713063638,5.68197102801384,0.374361390564698,0.675459549336218,0.361900308855177,7,4,9,2.68864489927231,1.45003593571392,6.77186610858797,14,5,7
"724",-1.23051080062533,9.04050685789239,-0.142526402506027,0.547150455797627,1.83692971402139,0.292247463881347,6,7,9,5.92770960490347,4.78676602998741,6.00287021705735,19,8,4
"725",-0.900544724410714,-3.27885188938535,-1.60766016714082,-0.167488288739042,-1.84194919523777,1.15740298275016,1,8,5,1.79110788618253,7.01056377690551,5.39577733564074,11,6,1
"726",-0.268633491358642,8.93943978306671,4.28058539922122,0.998434319352712,-0.678665881961868,-0.634662627527851,2,5,6,4.41430217144834,5.48413772546484,7.20419867096901,10,5,11
"727",-9.85696082008854,0.517859173463418,-0.368603095664601,-1.38585080269385,0.365209514527687,-0.661050024290961,3,4,8,3.53028752017764,3.36361007434298,2.91519411242513,4,11,10
"728",4.05524936534253,-2.4691493563554,-1.00174074490745,-2.45213718638991,-0.666987912645738,-1.03221298371939,8,9,10,3.18920291187384,3.41401847319406,4.65407859735128,7,11,14
"729",3.17221916172855,3.45031758644395,-2.32764948183371,-1.00734781011912,0.916290590094761,-0.458052708219339,3,8,10,0.975481111581076,7.13688089613177,3.05498967354363,9,7,6
"730",4.42039186953793,-2.39149058087674,-5.81801546494455,-1.1367691902954,0.5636883967521,0.51822426053072,7,5,2,23.8676277782284,6.44101067586997,9.92521192965888,3,10,7
"731",0.853960536410805,-2.4568705846013,-1.95461493685721,0.376552406604017,-0.085621860307605,-0.386603383761721,3,3,3,6.400808210803,2.05793213594088,7.65759566793974,3,5,5
"732",13.6822082433643,35.812424239005,-1.50273309110838,-0.501091767834583,1.03979117692212,0.809847937062629,10,4,8,3.39326863707275,2.56383562618933,9.23414949923345,12,3,8
"733",-0.128407551029375,-3.73845386894585,0.625938707721386,-1.3428383060625,-0.675737851106466,-0.879853154275674,7,8,7,1.35984829330408,19.7234755858624,3.38003343998441,11,8,9
"734",1.48788782682603,-1.78361990339323,-0.361734551980915,-0.474754752538537,0.53097774772058,-0.763993889709968,5,6,5,1.11038835198741,4.56984438178926,3.02629328175818,6,3,9
"735",3.03441586545318,-1.60709815763761,0.238950954354519,-0.51016146920085,-0.0259386708281016,-0.421748136414596,9,7,5,2.80338758493482,6.16394676089987,3.65873093966241,4,10,10
"736",19.6791527440183,27.9025814353329,0.656835544841807,-0.328522519426544,-1.06770398010496,-0.060900070994424,2,11,4,4.78697398269125,2.54213357106477,9.12316810136043,11,4,16
"737",1.8559293185181,-13.154015388109,6.45762010402842,-0.259947890728819,0.406401659116994,-0.630819377927861,9,8,2,3.2326882019567,3.97513150131853,2.64489566907616,16,6,8
"738",-3.97544355858836,-1.00204486535118,4.25091913596066,0.350883292239987,-0.138605782377468,0.247762640533407,6,7,5,2.62038919674007,5.19200573785168,6.29999531406662,10,9,11
"739",-4.50210609831652,2.19953756812885,1.89522025239579,-0.743789598978333,1.79302755340348,0.952976230543855,5,7,3,12.2338124524284,1.0587338281682,6.64387807287545,8,0,4
"740",5.84390960308159,0.519663391777204,-1.33429695928635,-0.108645281015658,-0.510764155079558,-0.620115054923434,4,5,7,7.10068789302676,5.79939014317615,3.54768736952921,7,8,12
"741",-2.90230832615645,0.0445233940716911,-2.79970477473037,0.919247698924827,-0.507304006353035,-0.701561486088323,7,10,4,5.63154101681636,5.66621593193758,2.99499265444538,8,7,8
"742",-1.06301788934264,1.42248199795354,0.524855085756352,1.21591499871412,-0.605057350237618,0.342691419182507,9,5,7,7.60196027365358,1.58482394562612,9.54776285277108,5,9,10
"743",-1.22517728325277,18.5180898225908,5.74439819185221,-1.52574841317719,1.60056848799897,0.132871448310296,4,9,4,18.3182613268502,5.07054428334492,4.23982369336758,6,11,8
"744",6.58110527533085,-1.26870524110089,4.98600531606045,-0.591546897725959,0.533861677879901,0.0908841873793099,12,4,4,3.46387899578281,2.77775654642142,3.43163676954862,11,7,6
"745",-11.2953552894272,-2.48624694990707,-11.982633192639,-1.49519848445307,-2.02397211484189,-0.521914624766689,9,5,8,7.07988444126542,5.52367713984352,3.16090042041754,10,13,12
"746",-1.04998529545077,3.09978870557644,-1.97032499084368,-0.0298831307596813,-0.57333792841198,-2.15127393281509,1,8,7,9.61034820926622,4.20730859469926,4.59043231651352,9,4,6
"747",8.23894087312368,-0.5485284258532,0.0327770446686228,-0.336173330861815,0.200421726465233,-1.07341440434021,7,3,5,2.98559841403116,3.38396359488086,15.3948194658833,11,8,6
"748",2.34723914747802,2.42778115489882,-2.24447846746116,-0.13539640079204,1.64587634295719,1.59772998348943,6,4,6,2.84806857260944,10.4864163453018,6.94029361736545,6,5,4
"749",86.7682791373792,0.228229820187435,0.814046801418919,0.057204185773584,0.293808870762223,0.0599311365668023,7,11,6,2.34921514314334,3.8138629956222,6.45877188815339,4,4,6
"750",-8.73153550002275,-39.488399324452,-1.429752460349,-0.163399433703564,0.659977052561462,-0.80618119038648,8,5,7,2.95585660943613,10.269430127723,3.00041289932709,6,11,6
"751",-1.21475917518975,0.82488769520086,0.234365374170572,0.398548688709606,0.651490918458626,0.625193546783353,4,4,4,3.9975265259135,10.1353554813306,10.6791435278361,3,4,5
"752",2.17148144921879,2.1098784214825,1.43136032189421,-2.227770336517,0.776615313308166,0.0188155052417324,3,9,6,12.3513330580148,4.8521141556016,2.97749645821768,6,1,7
"753",0.492346891293769,0.204772602024872,4.88519267463075,0.987000264960819,0.810635323785993,-0.109015450329716,3,8,12,6.95049900136406,2.37611554281758,13.249341081508,4,10,5
"754",2.37352222116959,-1.58376079639439,-5.17097120885774,-1.89153381901556,-1.0590306404592,-1.33165126879078,4,8,7,1.40235447187651,7.69313742521227,5.43329791574952,3,8,4
"755",-8.22447978660127,-1.46834303818683,1.43335050888596,0.935558884148168,1.7247732956339,-0.645125204863093,7,5,3,11.4801163539359,4.67889581601176,3.18224803039703,5,18,9
"756",13.8530478267716,-0.952767879423568,0.715001127684915,0.812033952667028,-0.271464894118986,1.29913280818017,3,9,13,5.67522549834229,8.90612374031879,7.04321835348752,6,4,10
"757",-2.5971299082242,-2.95164823924959,-2.82350412837387,0.54278290573677,3.26371586197391,-1.08309368665224,6,8,5,3.36500366991959,6.97114976194121,4.87927576803509,5,3,5
"758",0.403661108834886,-0.790436883626261,4.62668098470742,-0.02583005861775,-0.683810224606581,-0.000220164952882016,6,4,5,2.90360614304609,5.24724328941216,6.05982773361255,3,3,5
"759",-0.0132231259020365,-4.03234295897245,3.39243199241231,0.497615339586335,-0.253467342966002,-0.5225856467616,6,6,6,5.02925972260331,2.74721967326914,12.2004808156583,5,11,11
"760",-0.0182361054400825,-0.0475373404863918,-3.97504521300293,-0.0575942828450803,-1.04510615164148,0.903432153067455,6,5,6,4.27125513286021,0.691209394778915,3.41123513634152,15,5,7
"761",-6.17177664574492,11.7118426653183,4.54294882938949,1.60842858238976,0.0746265677603443,0.0244614674162933,8,4,6,3.56133786922687,8.71147020498158,10.793275603796,7,7,3
"762",2.46017868906338,2.86020661144556,2.60722465936423,0.62568316445423,-0.234124053280093,-2.20781792474925,9,5,4,5.32498836604966,1.05618241122013,4.87164566407544,9,2,21
"763",-0.653526231339118,0.0749493524340988,1.70294860977251,0.51045150232552,0.429995160165865,-1.40996677369701,3,6,9,4.0756406714756,5.9796702603876,4.02943879155981,9,8,6
"764",0.335422500671796,1.51138074015879,-2.17399996693606,0.876251451801862,-0.443467408336822,-0.448977542378317,8,5,8,1.58325217693733,4.40457343760047,9.67587689291444,8,10,15
"765",-4.91568961382263,-19.5248578865242,1.54115291287065,-0.00340153035122937,1.09963243060252,-0.906851761989363,7,5,4,15.2462936894923,4.13647898336546,8.27199605391557,4,10,5
"766",-0.746733063797201,0.371539042790457,3.3676654612194,-0.759282683390172,-0.591846559456532,-0.346608529393434,4,7,7,2.85553630655236,1.98810805664065,3.95232729169621,10,2,10
"767",-1.82774137983637,0.519939742503242,2.05034892277985,0.42476895870245,-0.764156828211365,1.15799820807272,12,7,8,0.863069587790518,10.6881959728114,1.76967551478808,10,8,7
"768",-3.29953429280217,9.64275486434955,-1.58101967296703,-0.12383928570127,-0.665538727372376,1.16370116885221,4,7,10,3.36905141692718,10.6665553402892,1.61848445736554,7,11,10
